time,lAPAP,gAPAP,pAPAP,tAPAP
4.251925192519252,552.1386008165388,4.928096535653323e-05,417.5812251994195,165.85863527460975
4.252425242524253,552.0873922654686,4.9182491639109805e-05,417.6031608110774,165.87537929379442
4.252925292529253,552.0361891460896,4.9084214686635446e-05,417.62509258565376,165.89212106009575
4.253425342534253,551.9849914578091,4.898613410621772e-05,417.6470205237268,165.90886057364423
4.253925392539254,551.9337992000344,4.888824950576357e-05,417.668944625874,165.9255978345703
4.254425442544254,551.882612372173,4.8790560493977354e-05,417.69086489267283,165.94233284300455
4.254925492549255,551.8314309736321,4.869306668035907e-05,417.71278132470087,165.95906559907763
4.2554255425542555,551.7802550038194,4.859576767520405e-05,417.73469392253526,165.9757961029202
4.255925592559256,551.7290844621425,4.849866308960092e-05,417.7566026867531,165.99252435466298
4.256425642564256,551.6779193480089,4.84017525354307e-05,417.7785076179314,166.00925035443677
4.256925692569257,551.6267596608263,4.8305035625364725e-05,417.80040871664687,166.02597410237252
4.257425742574258,551.5756054000026,4.820851197286441e-05,417.8223059834763,166.04269559860114
4.2579257925792575,551.5244565649455,4.811218119217949e-05,417.8441994189961,166.05941484325353
4.258425842584258,551.4733131550629,4.8016042898346106e-05,417.8660890237827,166.07613183646086
4.258925892589259,551.4221751697629,4.792009670718664e-05,417.88797479841236,166.09284657835417
4.25942594259426,551.3710426084534,4.7824342235307695e-05,417.90985674346103,166.10955906906472
4.25992599259926,551.3199154705426,4.772877910009919e-05,417.9317348595048,166.12626930872358
4.26042604260426,551.2687937554385,4.763340691973237e-05,417.95360914711944,166.14297729746224
4.260926092609261,551.2176774625493,4.753822531315961e-05,417.9754796068805,166.15968303541197
4.261426142614262,551.1665665912835,4.7443233900112426e-05,417.99734623936376,166.17638652270423
4.261926192619262,551.1154611410496,4.7348432301100585e-05,418.0192090451442,166.19308775947044
4.2624262426242625,551.0643611112556,4.7253820137410184e-05,418.0410680247972,166.20978674584217
4.262926292629263,551.0132665013102,4.715939703110341e-05,418.06292317889796,166.22648348195105
4.263426342634263,550.962177310622,4.7065162605016736e-05,418.08477450802116,166.2431779679287
4.263926392639264,550.9110935385995,4.697111648275931e-05,418.1066220127418,166.25987020390693
4.264426442644265,550.8600151846514,4.6877258288712614e-05,418.12846569363444,166.27656019001742
4.264926492649265,550.8089422481863,4.6783587648028616e-05,418.15030555127356,166.29324792639207
4.265426542654265,550.7578747286135,4.6690104186628876e-05,418.17214158623347,166.30993341316278
4.265926592659266,550.7068126253415,4.659680753120269e-05,418.1939737990885,166.32661665046157
4.266426642664267,550.6557559377794,4.650369730920685e-05,418.21580219041266,166.3432976384204
4.266926692669267,550.6047046653362,4.641077314886392e-05,418.23762676077973,166.35997637717134
4.267426742674267,550.5536588074206,4.631803467916061e-05,418.2594475107637,166.37665286684663
4.267926792679268,550.5026183634424,4.622548152984752e-05,418.28126444093806,166.39332710757841
4.268426842684269,550.4515833328104,4.6133113331437314e-05,418.3030775518764,166.409999099499
4.268926892689269,550.4005537149338,4.604092971520383e-05,418.32488684415193,166.42666884274067
4.2694269426942695,550.3495295092224,4.594893031318031e-05,418.34669231833794,166.44333633743582
4.26992699269927,550.298510715085,4.585711475815915e-05,418.3684939750075,166.46000158371697
4.27042704270427,550.2474973319315,4.5765482683690265e-05,418.3902918147335,166.4766645817166
4.270927092709271,550.1964893591713,4.5674033724079454e-05,418.4120858380886,166.49332533156723
4.271427142714272,550.145486796214,4.55827675143882e-05,418.4338760456456,166.50998383340155
4.271927192719272,550.0944896424693,4.549168369043185e-05,418.45566243797686,166.5266400873522
4.272427242724272,550.043497897347,4.5400781888778846e-05,418.4774450156547,166.543294093552
4.272927292729273,549.9925115602567,4.531006174674887e-05,418.49922377925157,166.5599458521337
4.273427342734274,549.9415306306083,4.5219522902412744e-05,418.52099872933917,166.5765953632302
4.273927392739274,549.8905551078119,4.512916499459075e-05,418.54276986648955,166.59324262697442
4.274427442744274,549.8395849912775,4.503898766285109e-05,418.5645371912746,166.60988764349938
4.274927492749275,549.788620280415,4.494899054750965e-05,418.5863007042658,166.62653041293808
4.275427542754276,549.7376609746345,4.4859173289628326e-05,418.6080604060346,166.64317093542365
4.275927592759276,549.6867070733464,4.476953553101416e-05,418.6298162971524,166.65980921108928
4.2764276427642764,549.6357585759607,4.468007691421764e-05,418.65156837819046,166.6764452400682
4.276927692769277,549.584815481888,4.4590797082532565e-05,418.67331664971977,166.6930790224937
4.277427742774277,549.5338777905384,4.450169567999441e-05,418.6950611123112,166.70971055849904
4.277927792779278,549.4829455013227,4.441277235137885e-05,418.71680176653547,166.72633984821778
4.278427842784279,549.432018613651,4.4324026742201563e-05,418.73853861296345,166.74296689178323
4.278927892789279,549.3810971269343,4.4235458498716525e-05,418.76027165216533,166.75959168932903
4.279427942794279,549.3301810405829,4.414706726791525e-05,418.7820008847115,166.77621424098874
4.27992799279928,549.2792703540078,4.4058852697525155e-05,418.8037263111724,166.79283454689593
4.280428042804281,549.2283650666195,4.3970814436009336e-05,418.82544793211787,166.80945260718443
4.2809280928092805,549.1774651778292,4.388295213122524e-05,418.8471657481178,166.82606842198788
4.281428142814281,549.1265706870474,4.379526540055083e-05,418.8688797597422,166.8426819914401
4.281928192819282,549.0756815936855,4.3707753879501855e-05,418.8905899675606,166.8592933156749
4.282428242824283,549.0247978971543,4.362041721781865e-05,418.9122963721425,166.87590239482623
4.282928292829283,548.9739195968649,4.3533255065943543e-05,418.9339989740573,166.89250922902804
4.283428342834283,548.9230466922287,4.3446267075018944e-05,418.95569777387425,166.90911381841443
4.283928392839284,548.8721791826567,4.335945289688698e-05,418.9773927721623,166.9257161631195
4.284428442844284,548.8213170675604,4.3272812184087774e-05,418.9990839694904,166.9423162632774
4.284928492849285,548.7704603463509,4.318634458985764e-05,419.0207713664275,166.95891411902238
4.2854285428542855,548.7196090184399,4.310004976812881e-05,419.042454963542,166.97550973048868
4.285928592859286,548.6687630832387,4.301392737352748e-05,419.0641347614025,166.99210309781077
4.286428642864286,548.6179225401592,4.292797706137288e-05,419.0858107605773,167.00869422112288
4.286928692869287,548.5670873886124,4.284219848767537e-05,419.1074829616348,167.0252831005596
4.287428742874288,548.5162576280107,4.275659130913615e-05,419.1291513651429,167.04186973625542
4.2879287928792875,548.4654332577655,4.26711551831455e-05,419.1508159716695,167.0584541283449
4.288428842884288,548.4146142772886,4.2585889767781073e-05,419.17247678178256,167.0750362769627
4.288928892889289,548.3638006859919,4.2500794721807584e-05,419.1941337960495,167.09161618224348
4.28942894289429,548.3129924832875,4.241586970467493e-05,419.2157870150381,167.1081938443221
4.28992899289929,548.2621896685874,4.233111437651728e-05,419.2374364393155,167.1247692633332
4.29042904290429,548.2113922413038,4.2246528398151224e-05,419.25908206944905,167.14134243941177
4.290929092909291,548.1606002008484,4.2162111431075454e-05,419.2807239060058,167.15791337269272
4.291429142914292,548.1098135466339,4.207786313746889e-05,419.3023619495527,167.17448206331102
4.291929192919292,548.0590322780722,4.199378318018984e-05,419.32399620065644,167.19104851140168
4.2924292429242925,548.0082563945759,4.19098712227741e-05,419.34562665988386,167.2076127170999
4.292929292929293,547.9574858955573,4.1826126929434705e-05,419.3672533278015,167.22417468054076
4.293429342934293,547.906720780429,4.174254996506022e-05,419.38887620497553,167.24073440185947
4.293929392939294,547.8559610486036,4.16591399952131e-05,419.4104952919723,167.25729188119135
4.294429442944295,547.8052066994934,4.157589668612939e-05,419.43211058935805,167.27384711867168
4.294929492949295,547.7544577325114,4.149281970471692e-05,419.4537220976985,167.29040011443595
4.295429542954295,547.7037141470701,4.140990871855444e-05,419.4753298175596,167.30695086861948
4.295929592959296,547.6529759425823,4.13271633958898e-05,419.4969337495071,167.32349938135786
4.296429642964297,547.602243118461,4.124458340563964e-05,419.5185338941064,167.34004565278664
4.296929692969297,547.5515156741193,4.116216841738783e-05,419.5401302519229,167.3565896830414
4.297429742974297,547.5007936089698,4.107991810138378e-05,419.56172282352196,167.37313147225788
4.297929792979298,547.4500769224259,4.099783212854219e-05,419.5833116094687,167.3896710205718
4.298429842984299,547.3993656139005,4.0915910170441304e-05,419.60489661032796,167.4062083281189
4.298929892989299,547.348659682807,4.083415189932198e-05,419.62647782666465,167.42274339503504
4.2994299429942995,547.2979591285585,4.0752556988086e-05,419.6480552590435,167.4392762214562
4.2999299929993,547.2472639505684,4.0671125110295785e-05,419.6696289080291,167.45580680751826
4.3004300430043,547.1965741482502,4.0589855940172764e-05,419.6911987741858,167.47233515335725
4.300930093009301,547.1458897210169,4.050874915259583e-05,419.71276485807795,167.4888612591093
4.301430143014302,547.0952106682826,4.042780442310105e-05,419.7343271602695,167.50538512491053
4.301930193019302,547.0445369894605,4.0347021427879956e-05,419.75588568132474,167.5219067508971
4.302430243024302,546.9938686839644,4.026639984377869e-05,419.7774404218073,167.53842613720525
4.302930293029303,546.9432057512081,4.0185939348296266e-05,419.79899138228103,167.55494328397137
4.303430343034304,546.8925481906052,4.010563961958438e-05,419.82053856330947,167.57145819133174
4.303930393039304,546.8418960015697,4.0025500336445795e-05,419.84208196545603,167.58797085942277
4.304430443044304,546.7912491835154,3.994552117833279e-05,419.8636215892841,167.60448128838095
4.304930493049305,546.7406077358563,3.986570182534694e-05,419.88515743535675,167.62098947834286
4.305430543054306,546.6899716580065,3.978604195823743e-05,419.90668950423697,167.6374954294451
4.305930593059306,546.6393409493801,3.970654125840017e-05,419.9282177964878,167.6539991418242
4.3064306430643065,546.588715609391,3.962719940787621e-05,419.94974231267184,167.67050061561696
4.306930693069307,546.5380956374538,3.954801608935144e-05,419.9712630533519,167.6869998509601
4.307430743074307,546.4874810329827,3.9468990986155084e-05,419.99278001909016,167.70349684799044
4.307930793079308,546.4368717953921,3.93901237822582e-05,420.0142932104491,167.71999160684487
4.308430843084309,546.3862679240962,3.9311414162273416e-05,420.03580262799113,167.7364841276603
4.308930893089309,546.3356694185098,3.923286181145329e-05,420.0573082722779,167.75297441057373
4.309430943094309,546.2850762780474,3.9154466415689516e-05,420.0788101438715,167.76946245572213
4.30993099309931,546.2344885021233,3.907622766151132e-05,420.1003082433338,167.7859482632427
4.310431043104311,546.1839060901526,3.899814523608516e-05,420.1218025712264,167.80243183327252
4.3109310931093106,546.13332904155,3.8920218827213315e-05,420.1432931281106,167.8189131659488
4.311431143114311,546.0827573557301,3.884244812333235e-05,420.16477991454803,167.83539226140886
4.311931193119312,546.0321910321078,3.876483281351294e-05,420.1862629310998,167.85186911978997
4.312431243124313,545.9816300700983,3.868737258745823e-05,420.20774217832695,167.8683437412295
4.312931293129313,545.9310744691164,3.861006713550306e-05,420.2292176567904,167.88481612586492
4.313431343134313,545.8805242285774,3.85329161486124e-05,420.2506893670511,167.9012862738337
4.313931393139314,545.8299793478961,3.845591931838109e-05,420.2721573096697,167.91775418527337
4.314431443144314,545.7794398264881,3.8379076337032445e-05,420.29362148520653,167.9342198603215
4.314931493149315,545.7289056637683,3.830238689741677e-05,420.31508189422226,167.9506832991158
4.3154315431543155,545.6783768591523,3.822585069301114e-05,420.3365385372769,167.96714450179397
4.315931593159316,545.6278534120554,3.814946741791792e-05,420.3579914149307,167.98360346849378
4.316431643164316,545.5773353218932,3.8073236766863886e-05,420.37944052774367,168.00006019935302
4.316931693169317,545.526822588081,3.799715843519878e-05,420.4008858762756,168.01651469450957
4.317431743174318,545.4763152100346,3.792123211889502e-05,420.4223274610862,168.03296695410137
4.3179317931793175,545.4258131871696,3.784545751454637e-05,420.4437652827349,168.04941697826644
4.318431843184318,545.3753165189019,3.7769834319366493e-05,420.4651993417814,168.06586476714278
4.318931893189319,545.3248252046468,3.769436223118874e-05,420.4866296387848,168.08231032086852
4.31943194319432,545.2743392438206,3.761904094846463e-05,420.5080561743042,168.09875363958176
4.31993199319932,545.2238586358393,3.754387017026318e-05,420.5294789488989,168.11519472342073
4.32043204320432,545.1733833801185,3.746884959626928e-05,420.55089796312745,168.13163357252373
4.320932093209321,545.1229134760745,3.739397892678361e-05,420.57231321754887,168.14807018702908
4.321432143214322,545.0724489231233,3.731925786272107e-05,420.59372471272155,168.16450456707506
4.321932193219322,545.0219897206812,3.724468610561011e-05,420.61513244920405,168.1809367128002
4.3224322432243225,544.9715358681643,3.717026335759118e-05,420.6365364275547,168.19736662434298
4.322932293229323,544.921087364989,3.7095989321416615e-05,420.6579366483317,168.21379430184186
4.323432343234323,544.8706442105719,3.702186370044922e-05,420.67933311209305,168.23021974543548
4.323932393239324,544.8202064043292,3.6947886198660974e-05,420.7007258193967,168.24664295526253
4.324432443244325,544.7697739456772,3.6874056520632826e-05,420.72211477080054,168.2630639314616
4.324932493249325,544.7193468340329,3.6800374371553215e-05,420.7434999668621,168.2794826741716
4.325432543254325,544.6689250688127,3.672683945721745e-05,420.7648814081388,168.29589918353116
4.325932593259326,544.6185086494334,3.665345148402615e-05,420.78625909518826,168.31231345967933
4.326432643264327,544.5680975753116,3.658021015898516e-05,420.80763302856747,168.3287255027549
4.326932693269327,544.5176918458644,3.6507115189704226e-05,420.8290032088337,168.3451353128969
4.327432743274327,544.4672914605082,3.643416628439562e-05,420.8503696365438,168.36154289024435
4.327932793279328,544.4168964186607,3.636136315187405e-05,420.87173231225466,168.37794823493633
4.328432843284329,544.3665067197383,3.628870550155523e-05,420.893091236523,168.394351347112
4.328932893289329,544.3161223631583,3.6216193043455136e-05,420.9144464099053,168.41075222691052
4.3294329432943295,544.265743348338,3.61438254881887e-05,420.935797832958,168.42715087447118
4.32993299329933,544.2153696746943,3.607160254696956e-05,420.95714550623734,168.44354728993326
4.33043304330433,544.1650013416448,3.599952393160885e-05,420.9784894302996,168.45994147343603
4.330933093309331,544.1146383486066,3.5927589354513905e-05,420.9998296057006,168.47633342511904
4.331433143314332,544.0642806949974,3.5855798528688066e-05,421.0211660329964,168.4927231451217
4.331933193319332,544.0139283802343,3.5784151167729364e-05,421.04249871274266,168.50911063358353
4.332433243324332,543.9635814037354,3.571264698582987e-05,421.0638276454949,168.52549589064407
4.332933293329333,543.9132397649176,3.564128569777422e-05,421.0851528318087,168.54187891644298
4.333433343334334,543.862903463199,3.557006701893963e-05,421.1064742722393,168.55825971111992
4.333933393339334,543.8125724979973,3.549899066529455e-05,421.12779196734203,168.57463827481462
4.334433443344334,543.7622468687304,3.542805635339741e-05,421.1491059176718,168.59101460766692
4.334933493349335,543.7119265748157,3.5357263800396594e-05,421.17041612378364,168.60738870981663
4.335433543354336,543.6616116156717,3.5286612724028965e-05,421.19172258623223,168.62376058140362
4.335933593359336,543.6113019907161,3.521610284261936e-05,421.2130253055723,168.64013022256785
4.3364336433643365,543.560997699367,3.5145733875079125e-05,421.23432428235833,168.65649763344933
4.336933693369337,543.5106987410426,3.507550554090615e-05,421.2556195171447,168.67286281418814
4.337433743374337,543.460405115161,3.500541756018353e-05,421.2769110104857,168.68922576492432
4.337933793379338,543.4101168211404,3.493546965357838e-05,421.2981987629354,168.70558648579808
4.338433843384339,543.3598338583993,3.486566154234181e-05,421.31948277504785,168.7219449769497
4.338933893389339,543.3095562263558,3.4795992948307495e-05,421.34076304737675,168.73830123851934
4.339433943394339,543.2592839244287,3.472646359389119e-05,421.3620395804759,168.75465527064733
4.33993399339934,543.2090169520362,3.465707320208931e-05,421.3833123748988,168.77100707347412
4.340434043404341,543.158755308597,3.4587821496478955e-05,421.40458143119906,168.7873566471401
4.3409340934093406,543.1084989935299,3.451870820121663e-05,421.4258467499297,168.8037039917857
4.341434143414341,543.0582480062533,3.444973304103713e-05,421.44710833164413,168.82004910755157
4.341934193419342,543.0080023461862,3.438089574089905e-05,421.4683661768953,168.83639199457826
4.342434243424343,542.9577620127473,3.431219600110716e-05,421.4896202862361,168.85273265300629
4.342934293429343,542.9075270053556,3.424363353134271e-05,421.51087066021944,168.86907108297632
4.343434343434343,542.8572973234302,3.4175208057204146e-05,421.53211729939795,168.88540728462914
4.343934393439344,542.8070729663898,3.4106919304840316e-05,421.5533602043241,168.90174125810552
4.344434443444344,542.7568539336537,3.4038767000949056e-05,421.5745993755502,168.91807300354628
4.344934493449345,542.7066402246411,3.3970750872775844e-05,421.5958348136286,168.93440252109238
4.3454345434543455,542.6564318387711,3.390287064811348e-05,421.61706651911123,168.95072981088472
4.345934593459346,542.6062287754631,3.3835126055300635e-05,421.6382944925502,168.96705487306437
4.346434643464346,542.5560310341365,3.376751682322106e-05,421.6595187344972,168.98337770777235
4.346934693469347,542.5058386142105,3.3700042681302116e-05,421.68073924550407,168.99969831514977
4.347434743474348,542.4556515151046,3.363270335951449e-05,421.7019560261222,169.01601669533778
4.3479347934793475,542.4054697362386,3.356549858837088e-05,421.7231690769031,169.03233284847764
4.348434843484348,542.3552932770317,3.3498428098924586e-05,421.74437839839817,169.04864677471062
4.348934893489349,542.3051221369038,3.3431491622769274e-05,421.7655839911584,169.06495847417798
4.34943494349435,542.2549563152749,3.336468889203751e-05,421.7867858557349,169.08126794702122
4.34993499349935,542.2047958115645,3.329801963940004e-05,421.8079839926783,169.0975751933816
4.35043504350435,542.1546406251923,3.323148359806427e-05,421.82917840253975,169.11388021340076
4.350935093509351,542.1044907555788,3.3165080501774096e-05,421.8503690858698,169.13018300722015
4.351435143514352,542.0543462021433,3.3098810084808364e-05,421.8715560432186,169.14648357498135
4.351935193519352,542.0042069643065,3.3032672081980236e-05,421.89273927513676,169.16278191682596
4.3524352435243525,541.9540730414878,3.296666622863568e-05,421.91391878217456,169.1790780328958
4.352935293529353,541.9039444331081,3.290079226065322e-05,421.9350945648819,169.1953719233325
4.353435343534353,541.8538211385875,3.283504991444268e-05,421.9562666238088,169.21166358827787
4.353935393539354,541.803703157346,3.276943892694384e-05,421.9774349595052,169.22795302787378
4.354435443544355,541.7535904888042,3.270395903562615e-05,421.9985995725207,169.24424024226215
4.354935493549355,541.7034831323824,3.2638609978487386e-05,422.01976046340474,169.26052523158484
4.355435543554355,541.6533810875015,3.2573391494052916e-05,422.04091763270685,169.27680799598392
4.355935593559356,541.6032843535816,3.250830332137424e-05,422.06207108097635,169.29308853560144
4.356435643564357,541.5531929300435,3.244334520002883e-05,422.0832208087623,169.3093668505795
4.356935693569357,541.5031068163079,3.237851687011878e-05,422.1043668166137,169.32564294106015
4.357435743574357,541.4530260117957,3.231381807226959e-05,422.1255091050796,169.34191680718575
4.357935793579358,541.4029505159277,3.224924854762985e-05,422.1466476747086,169.35818844909852
4.358435843584359,541.3528803281246,3.218480803786991e-05,422.16778252604945,169.37445786694073
4.358935893589359,541.3028154478076,3.212049628518118e-05,422.1889136596505,169.39072506085475
4.3594359435943595,541.2527558743974,3.205631303227476e-05,422.2100410760601,169.406990030983
4.35993599359936,541.2027016073155,3.1992258022381166e-05,422.23116477582664,169.42325277746798
4.36043604360436,541.1526526459828,3.192833099924911e-05,422.2522847594981,169.43951330045212
4.360936093609361,541.1026089898205,3.186453170714428e-05,422.2734010276224,169.45577160007807
4.361436143614362,541.05257063825,3.180085989084903e-05,422.29451358074743,169.4720276764884
4.361936193619362,541.0025375906926,3.1737315295661085e-05,422.3156224194209,169.48828152982577
4.362436243624362,540.9525098465698,3.167389766739289e-05,422.33672754419024,169.50453316023297
4.362936293629363,540.902487405303,3.161060675237018e-05,422.3578289556031,169.5207825678527
4.363436343634364,540.8524702663134,3.154744229743182e-05,422.37892665420657,169.53702975282783
4.363936393639364,540.8024584290232,3.148440404992857e-05,422.4000206405479,169.55327471530117
4.364436443644364,540.7524518928537,3.142149175772188e-05,422.42111091517415,169.56951745541576
4.364936493649365,540.7024506572268,3.1358705169183605e-05,422.4421974786322,169.58575797331443
4.365436543654366,540.6524547215641,3.1296044033194754e-05,422.46328033146875,169.60199626914033
4.365936593659366,540.6024640852877,3.123350809914483e-05,422.4843594742305,169.61823234303642
4.3664366436643665,540.5524787478192,3.1171097116930434e-05,422.50543490746395,169.63446619514593
4.366936693669367,540.5024987085809,3.110881083695517e-05,422.5265066317155,169.65069782561204
4.367436743674367,540.4525239669949,3.1046649010128355e-05,422.5475746475313,169.66692723457786
4.367936793679368,540.402554522483,3.098461138786388e-05,422.5686389554575,169.6831544221868
4.368436843684369,540.3525903744674,3.0922697722079954e-05,422.58969955604016,169.69937938858214
4.368936893689369,540.3026315223707,3.086090776519789e-05,422.610756449825,169.71560213390728
4.369436943694369,540.2526779656148,3.079924127014138e-05,422.6318096373577,169.7318226583056
4.36993699369937,540.2027297036225,3.073769799033524e-05,422.65285911918414,169.74804096192065
4.370437043704371,540.1527867358158,3.0676277679705255e-05,422.6739048958495,169.7642570448959
4.370937093709371,540.1028490616175,3.0614980092676954e-05,422.69494696789906,169.78047090737496
4.371437143714371,540.0529166804499,3.0553804984174456e-05,422.71598533587826,169.79668254950147
4.371937193719372,540.0029895917359,3.0492752109620293e-05,422.73702000033194,169.81289197141916
4.372437243724373,539.953067794898,3.0431821224934136e-05,422.75805096180505,169.82909917327166
4.372937293729373,539.9031512893591,3.0371012086532168e-05,422.77907822084245,169.8453041552028
4.373437343734373,539.853240074542,3.0310324451325845e-05,422.8001017779888,169.86150691735642
4.373937393739374,539.8033341498696,3.024975807672171e-05,422.8211216337886,169.87770745987646
4.374437443744374,539.7534335147647,3.018931272062022e-05,422.8421377887862,169.89390578290676
4.374937493749375,539.7035381686503,3.012898814141465e-05,422.86315024352604,169.91010188659135
4.3754375437543755,539.6536481109498,3.0068784097990875e-05,422.8841589985521,169.9262957710743
4.375937593759376,539.6037633410859,3.000870034972617e-05,422.9051640544085,169.94248743649962
4.376437643764376,539.5538838584822,2.994873665648857e-05,422.926165411639,169.95867688301146
4.376937693769377,539.5040096625618,2.9888892778635693e-05,422.9471630707875,169.97486411075405
4.377437743774378,539.454140752748,2.9829168477014514e-05,422.96815703239747,169.9910491198716
4.3779377937793775,539.4042771284642,2.9769563512960282e-05,422.9891472970124,170.00723191050838
4.378437843784378,539.354418789134,2.9710077648295415e-05,423.01013386517576,170.02341248280877
4.378937893789379,539.3045657341808,2.9650710645329298e-05,423.0311167374307,170.03959083691709
4.37943794379438,539.254717963028,2.9591462266857116e-05,423.0520959143204,170.05576697297784
4.37993799379938,539.2048754750997,2.953233227615925e-05,423.07307139638766,170.0719408911354
4.38043804380438,539.1550382698192,2.9473320437000075e-05,423.09404318417535,170.0881125915344
4.380938093809381,539.1052063466105,2.9414426513627825e-05,423.11501127822635,170.1042820743194
4.381438143814382,539.0553797048976,2.9355650270773374e-05,423.1359756790831,170.12044933963503
4.381938193819382,539.0055583441041,2.9296991473649694e-05,423.156936387288,170.1366143876259
4.3824382438243825,538.9557422636541,2.9238449887950634e-05,423.1778934033835,170.15277721843682
4.382938293829383,538.9059314629716,2.9180025279850826e-05,423.1988467279117,170.1689378322126
4.383438343834383,538.8561259414806,2.912171741600455e-05,423.2197963614145,170.18509622909795
4.383938393839384,538.8063256986056,2.9063526063544708e-05,423.24074230443415,170.20125240923787
4.384438443844385,538.7565307337705,2.9005450990082662e-05,423.26168455751224,170.21740637277722
4.384938493849385,538.7067410463998,2.8947491963707086e-05,423.28262312119045,170.233558119861
4.385438543854385,538.6569566359178,2.8889648752983386e-05,423.30355799601034,170.24970765063415
4.385938593859386,538.6071775017489,2.883192112695258e-05,423.32448918251333,170.26585496524186
4.386438643864387,538.5574036433173,2.8774308855131133e-05,423.34541668124064,170.28200006382926
4.386938693869387,538.5076350600483,2.8716811707509947e-05,423.36634049273346,170.2981429465414
4.387438743874387,538.4578717513657,2.8659429454553263e-05,423.38726061753283,170.3142836135236
4.387938793879388,538.4081137166945,2.86021618671986e-05,423.40817705617957,170.3304220649211
4.388438843884389,538.3583609554596,2.8545008716855554e-05,423.4290898092145,170.34655830087925
4.388938893889389,538.3086134670858,2.8487969775405308e-05,423.4499988771781,170.36269232154334
4.3894389438943895,538.2588712509976,2.84310448151995e-05,423.4709042606111,170.3788241270589
4.38993899389939,538.2091343066202,2.8374233609060095e-05,423.4918059600537,170.3949537175713
4.39043904390439,538.1594026333787,2.8317535930278363e-05,423.51270397604617,170.41108109322604
4.390939093909391,538.1096762306978,2.826095155261386e-05,423.53359830912865,170.42720625416877
4.391439143914392,538.0599550980029,2.820448025029434e-05,423.5544889598412,170.44332920054507
4.391939193919392,538.0102392347193,2.8148121798014612e-05,423.57537592872353,170.4594499325006
4.392439243924392,537.960528640272,2.8091875970936045e-05,423.59625921631533,170.47556845018102
4.392939293929393,537.9108233140862,2.8035742544685473e-05,423.61713882315644,170.49168475373213
4.393439343934394,537.8611232555877,2.797972129535509e-05,423.63801474978607,170.5077988432997
4.393939393939394,537.8114284642016,2.792381199950144e-05,423.65888699674366,170.52391071902966
4.394439443944394,537.7617389393536,2.786801443414445e-05,423.67975556456844,170.54002038106785
4.394939493949395,537.7120546804691,2.7812328376767307e-05,423.7006204537995,170.5561278295602
4.395439543954396,537.6623756869739,2.7756753605315395e-05,423.7214816649757,170.5722330646528
4.395939593959396,537.6127019582937,2.7701289898195802e-05,423.74233919863593,170.58833608649158
4.3964396439643965,537.563033493854,2.7645937034276246e-05,423.76319305531894,170.6044368952227
4.396939693969397,537.5133702930808,2.759069479288498e-05,423.7840432355631,170.62053549099235
4.397439743974397,537.4637123554002,2.753556295380983e-05,423.804889739907,170.63663187394658
4.397939793979398,537.4140596802379,2.748054129729723e-05,423.82573256888895,170.65272604423177
4.398439843984399,537.3644122670199,2.7425629604052137e-05,423.84657172304713,170.66881800199417
4.398939893989399,537.3147701151722,2.737082765523698e-05,423.86740720291965,170.68490774738004
4.399439943994399,537.2651332241214,2.7316135232471187e-05,423.8882390090442,170.70099528053584
4.3999399939994,537.2155015932932,2.7261552117830146e-05,423.90906714195876,170.717080601608
4.400440044004401,537.1658752221142,2.720707809384512e-05,423.92989160220094,170.73316371074296
4.400940094009401,537.1162541100106,2.715271294350232e-05,423.95071239030835,170.74924460808722
4.401440144014401,537.0666382564087,2.7098456450241947e-05,423.97152950681834,170.76532329378742
4.401940194019402,537.0170276607349,2.7044308397958145e-05,423.9923429522682,170.7813997679902
4.402440244024403,536.9674223224162,2.6990268570997968e-05,424.01315272719506,170.79747403084212
4.402940294029403,536.9178222408786,2.6936336754151614e-05,424.0339588321359,170.81354608248995
4.403440344034403,536.8682274155492,2.688251271555275e-05,424.05476126762784,170.82961592308047
4.403940394039404,536.8186378458547,2.6828796224564744e-05,424.07556003420774,170.84568355276036
4.404440444044404,536.7690535312216,2.6775187066208247e-05,424.096355132412,170.86174897167646
4.404940494049405,536.719474471077,2.672168502593414e-05,424.11714656277735,170.87781217997573
4.4054405440544055,536.6699006648477,2.6668289889623268e-05,424.1379343258401,170.89387317780512
4.405940594059406,536.6203321119606,2.6615001443585308e-05,424.1587184221365,170.9099319653116
4.406440644064406,536.570768811843,2.6561819474558133e-05,424.17949885220264,170.9259885426422
4.406940694069407,536.5212107639215,2.6508743769706656e-05,424.2002756165747,170.942042909944
4.407440744074408,536.471657967624,2.6455774116622577e-05,424.22104871578847,170.95809506736424
4.4079407940794075,536.422110422377,2.640291030332334e-05,424.2418181503797,170.97414501504997
4.408440844084408,536.3725681276082,2.635015211825105e-05,424.26258392088397,170.99019275314853
4.408940894089409,536.323031082745,2.629749935027225e-05,424.2833460278369,171.00623828180716
4.40944094409441,536.2734992872145,2.6244951788676764e-05,424.3041044717738,171.02228160117315
4.40994099409941,536.2239727404444,2.6192509223177107e-05,424.3248592532299,171.0383227113939
4.41044104410441,536.1744514418622,2.614017144390734e-05,424.3456103727404,171.05436161261687
4.410941094109411,536.1249353908955,2.608793824142283e-05,424.3663578308402,171.07039830498948
4.411441144114412,536.075424586972,2.6035809406699143e-05,424.3871016280643,171.0864327886593
4.411941194119412,536.0259190295195,2.5983784731131426e-05,424.4078417649472,171.10246506377382
4.4124412441244125,535.9764187179654,2.593186400653329e-05,424.4285782420237,171.11849513048068
